1644306803
1245411200
1033823051
1245456300
1732659880
1245524500
1245547600
1245562700
1245459600
2140296057
1245024000
1730714982
1245626000
1245571500
1627825392
1245613600
3661508494
1245586900
1882533354
1245684800
1648729092
1245688400
1245758800
1245634500
1350833584
1245665300
2070682697
1245809700
1839167003
1245876500
1712169593
1245839400
2127842740
1245846000
2010919247
1245872100
3016812735
1245855600
2102613094
1245632300
2255225667
1245534400
2735857024
1246027200
1964101565
1246127300
1246062900
2781448783
1246058800
3195631994
1246102000
1462649411
1246158100
1245774200
2677575185
1246184200
2213698151
1245917500
2733729423
1246135000
1840776112
1246165500
1246219700
1245851200
3708059684
1246203200
1572706692
1246279100
1655665171
1246272200
1174395024
1246244700
1217193637
1245625700
3166358621
1246334900
3652767615
1246342600
1246243600
2482386165
1246293900
1161133861
1246386600
1945968034
1246400100
2936937302
1246428700
1709962663
1246424300
1223178222
1246441600
2807295185
1246587900
1775788102
1246528800
2024192595
1246057700
2812968734
1246629200
1246409200
1920986085
1246461400
1246608300
1502670192
1246578300
1750907082
1246707300
1246654200
1246657500
1246528000
1949067550
1246685000
1246751000
2931163263
1246871700
1729314032
1246717200
1624923463
1246710300
1983693223
1246733400
1246790300
1757803935
1246902000
2297825287
1246872800
1932821321
1246949300
1915985333
1247009500
1324135621
1246967700
1571585030
1247059000
1783286485
1246740000
2027767074
1247049900
1246895900
2063822221
1246950900
1246761700
2726237505
1247213000
1241148864
1247245700
3713035561
1247259200
1743581601
1247277600
1247346100
1247281700
1247323000
1247362300
2790906781
1247182700
1900264945
1247417600
1182419921
1247391700
1749860650
1247392800
3178127574
1247421700
3787800133
1246909700
1594679961
1247420600
1181931643
1247445100
2708403731
1247471200
1247486600
1192515960
1247585600
1247614500
1595382824
1247592200
1642351362
1247688200
1200921904
1247680200
1855847792
1247691200
1190071474
1247723400
1651632654
1247720100
2618026910
1247728100
1191258123
1247824600
1247838100
1976648785
1247831200
1764230870
1247862000
2404847180
1247862800
1815767423
1247850700
1247874100
1740974192
1247903000
2168127151
1247879600
1891855505
1247904100
2749263575
1247848000
1886003195
1247983800
1836328250
1248006100
1248040700
1360250413
1248078400
2491279511
1248125700
1805061444
1248104000
3690518992
1248207400
3816690899
1248353400
1248167500
2943187274
1248253300
2130406283
1248371000
2737798435
1247558400
2091521420
1248451300
5024877879
1247552600
1743756202
1248374300
1248212600
1620766507
1247591900
3176052664
1248471900
1932298545
1247536400
2464550125
1247674700
2519758572
1248546200
3696180293
1248620700
1708232030
1248642700
1248674600
1774057271
1248155400
1801993582
1248670200
1248646300
1776418311
1248729900
2218991230
1248757400
2240068275
1248775000
1248778300
1863031871
1248855300
2584419345
1248841800
1248871500
1658138072
1248875900
2604644702
1248959000
3318632542
1248891300
3918644233
1248901500
1759141737
1248975200
3216956604
1248994700
1654164742
1249095600
3423267974
1249138800
2028815701
1247545200
1249113500
1249006000
1249118200
1604383621
1247643100
2104296457
1249142900
1644855972
1249161600
1859113710
1248589100
2013965884
1249334600
2745259315
1249348900
2383465654
1249378600
2578232213
1249415200
5014317953
1249456700
1744653127
1249483100
1249489700
3020773311
1249490500
1245758104
1249495200
1249502900
2371577537
1249497400
2630646082
1249529600
3762158840
1249532600
3772303374
1247568300
2723561161
1247628000
1248578100
1662764887
1248494200
2071684690
1249538400
1265965213
1249570800
3212241627
1248593200
1248534100
1248505500
1744768687
1249198200
1249173700
1248618000
2168615817
1249273000
1670970787
1249661300
1696797507
1249633800
2668720341
1249812300
3864083110
1249799100
3175708954
1249828000
1768901237
1249205900
1756620541
1249930800
1195031270
1249919300
1883881851
1249795500
2771532215
1249939900
2469012495
1249944300
1248481800
2553016380
1249971500
1721096203
1249949000
1517934944
1249975900
3009042770
1249992400
1644684164
1249995700
1249983600
1231759973
1250061700
1250038100
1250071600
1890589690
1249864000
1900232583
1250171700
3075653705
1250126900
1250206400
1761897653
1250237200
1733516121
1247642000
2943012502
1250268800
1839803771
1249579900
